0.26;0.55;9.22;-6.19;-2.16;-5.08
0.22;0.41;9.42;5.50;-2.43;-3.06
0.11;0.33;10.18;1.81;2.85;-3.20
0.44;0.26;9.94;2.23;0.21;-2.64
-0.37;0.44;9.63;3.62;-1.81;-9.32
0.37;0.52;10.24;8.90;-0.28;-10.57
0.44;0.48;9.73;0.63;9.53;-3.97
0.11;0.63;9.63;1.04;4.03;-2.37
0.11;0.44;9.59;5.29;-3.34;-2.92
0.11;0.44;10.42;2.57;6.68;0.07
0.00;0.55;9.76;-0.83;-2.50;-4.10
0.26;0.37;9.70;3.06;3.41;-0.97
0.04;0.52;9.90;3.20;2.57;-2.02
0.26;0.48;9.94;1.39;-1.81;-2.99
0.11;0.52;9.97;0.90;1.88;-2.23
0.41;0.92;10.24;-2.99;-6.40;-3.20
0.15;0.44;9.73;-0.49;4.87;-4.66
0.44;0.44;9.94;-0.56;0.90;-2.99
0.18;0.44;9.87;-2.64;2.16;-5.22
0.37;0.37;9.76;-0.28;2.92;-4.10
0.26;0.22;10.00;-1.81;-0.90;-2.99
0.30;0.48;9.66;3.41;0.14;-2.85
0.26;0.37;9.94;1.32;1.32;-3.41
0.37;0.33;9.73;4.03;2.78;-1.39
0.15;0.37;9.94;3.55;1.39;-1.88
0.26;0.33;10.00;1.81;2.71;-2.64
0.48;0.26;9.87;2.37;2.57;-2.02
0.37;0.37;9.90;2.50;8.35;-1.04
0.15;0.44;9.76;3.27;1.88;-2.43
0.26;0.41;9.83;3.48;5.29;-2.85
0.37;0.33;9.97;2.43;2.30;-0.63
0.04;0.44;9.87;2.23;1.04;-3.34
0.44;0.37;9.83;2.16;2.50;-1.04
0.15;0.48;9.97;1.53;1.81;-1.88
0.44;0.41;9.80;2.37;4.10;-1.39
0.33;0.44;9.97;2.09;3.48;-1.53
0.48;0.37;9.87;0.49;0.83;-1.46
0.26;0.41;9.87;2.30;4.94;-1.74
0.11;0.44;9.97;0.28;3.55;-1.67
0.33;0.37;9.90;0.42;5.29;-2.71
0.33;0.33;9.94;-1.18;1.25;-1.53
0.15;0.44;10.24;-4.87;3.69;-0.70
0.48;0.41;9.87;-7.86;7.30;-1.11
0.04;0.15;9.53;-10.99;0.42;-1.74
0.44;0.22;10.00;-12.03;0.00;-1.60
0.48;0.04;9.90;-12.03;-1.46;-2.99
0.30;0.04;9.80;-10.50;4.10;-0.42
0.15;0.00;9.97;-10.85;1.39;-1.04
0.15;-0.04;9.90;-11.69;3.62;-0.42
0.11;0.04;9.59;-6.54;-2.71;-4.80
0.30;-0.04;9.83;-4.03;7.10;-2.85
0.44;-0.18;10.52;-14.82;-5.57;-2.16
0.30;-0.15;9.73;-13.43;2.23;-4.03
0.15;-0.22;9.76;-6.54;1.88;-7.44
0.48;-0.41;10.11;-13.84;2.09;-6.89
0.11;-0.48;10.00;-15.93;0.97;-9.04
0.59;-0.89;10.45;-23.23;3.83;-9.81
0.37;-0.81;10.24;-33.67;3.06;-6.68
0.18;-0.85;9.59;-30.40;9.04;-11.13
0.55;-1.14;10.35;-40.14;8.97;-10.92
0.44;-1.62;9.08;-32.28;8.14;-7.17
0.15;-1.81;10.18;-29.98;11.48;-8.00
0.18;-1.92;10.21;-48.70;5.29;-8.49
0.15;-2.10;8.81;-35.48;19.83;-9.25
-0.04;-2.29;9.63;-33.18;5.84;-11.69
0.15;-2.58;9.70;-39.79;10.85;-10.30
0.18;-2.77;9.42;-50.37;-2.50;-11.76
0.15;-3.10;9.22;-45.57;7.51;-9.88
0.15;-3.32;9.18;-48.83;11.48;-10.64
0.00;-3.69;9.18;-48.00;2.78;-10.23
0.07;-3.87;8.84;-61.50;4.24;-10.78
-0.15;-3.98;8.12;-53.50;8.00;-13.84
0.22;-4.68;8.43;-51.97;2.71;-12.03
0.18;-4.83;8.60;-55.72;11.69;-12.94
0.11;-5.09;7.54;-57.39;10.85;-12.03
0.04;-5.27;7.81;-50.85;4.45;-8.21
0.04;-5.57;7.64;-49.74;13.01;-11.97
0.15;-6.05;7.30;-56.28;17.32;-13.98
0.18;-6.05;6.89;-49.39;13.91;-8.28
0.00;-6.38;7.02;-51.76;15.44;-15.03
0.07;-6.64;6.85;-55.79;17.60;-11.62
0.18;-6.79;5.93;-53.63;19.69;-10.37
-0.07;-6.86;6.37;-56.42;16.49;-11.83
0.04;-7.23;5.52;-55.72;3.69;-14.26
0.41;-7.34;5.35;-57.81;6.19;-9.11
-0.04;-7.52;5.93;-53.22;18.50;-10.71
0.11;-7.49;5.69;-80.70;32.35;-17.04
0.07;-7.75;4.56;-80.35;34.30;-17.46
0.48;-8.12;3.97;-76.17;31.30;-14.61
-0.22;-8.15;3.22;-77.50;16.14;-19.69
0.74;-8.45;3.12;-80.42;12.73;-19.27
0.07;-8.34;2.78;-81.25;-10.71;-14.61
0.66;-8.59;1.71;-74.78;13.91;-19.69
0.66;-8.85;1.20;-75.76;-5.50;-18.16
0.70;-8.85;0.51;-59.76;-6.40;-13.43
1.11;-8.85;0.99;-55.30;20.31;-7.93
0.30;-8.59;0.45;-70.26;-3.41;-9.53
0.52;-8.56;-0.10;-51.83;24.21;-9.81
1.07;-8.71;0.55;-67.48;24.70;-15.72
1.14;-8.56;-0.69;-74.09;29.01;-12.24
1.14;-8.41;-0.72;-66.92;4.17;-5.70
0.78;-8.08;-0.72;-87.65;4.73;-10.85
1.66;-8.15;-1.71;-76.73;22.68;-5.77
1.14;-7.71;-2.02;-83.83;15.93;-8.42
1.11;-7.08;-2.47;-98.02;-0.07;-14.68
1.26;-7.05;-3.94;-82.37;-10.02;-17.04
2.29;-7.19;-3.53;-72.00;0.28;-7.30
1.62;-6.79;-4.49;-72.35;59.97;1.25
1.03;-6.53;-4.35;-63.30;-1.53;-5.84
1.29;-5.98;-4.93;-65.18;9.04;-6.12
1.14;-5.83;-4.39;-67.55;-22.54;-16.70
2.22;-5.72;-6.17;-55.30;26.43;-8.28
1.44;-5.31;-5.04;-51.13;-10.57;-3.90
1.99;-5.16;-5.52;-51.97;8.83;-8.63
1.85;-4.91;-7.30;-27.69;13.50;-1.53
1.70;-5.02;-5.00;-42.43;-11.90;-7.65
1.92;-4.32;-6.37;-44.52;12.17;-3.20
1.66;-4.28;-6.44;-23.65;-11.27;-4.80
2.29;-4.09;-5.55;-29.84;16.97;4.31
1.37;-3.73;-6.75;-29.01;-0.21;-8.00
1.40;-3.50;-6.03;-30.75;-9.04;-16.21
2.70;-3.61;-6.17;-26.09;22.82;-1.53
1.11;-3.28;-6.24;-36.38;-18.92;-17.39
2.81;-3.61;-7.09;-16.77;16.63;-2.43
1.22;-2.73;-6.65;-31.79;6.33;-10.71
2.25;-3.02;-6.65;-16.49;-3.76;-13.70
2.07;-2.62;-6.99;-13.36;19.27;-3.90
1.33;-2.51;-6.68;-8.28;-5.43;-14.33
2.73;-2.84;-6.30;-20.52;-17.88;-15.10
1.81;-2.62;-6.89;-12.59;6.33;-3.06
1.99;-2.43;-6.99;-8.35;-2.16;-14.05
2.84;-2.40;-6.41;-15.51;18.71;-0.97
1.88;-2.07;-7.40;-7.93;-1.67;-9.81
2.55;-2.25;-6.37;-7.93;4.31;-7.58
1.85;-2.07;-6.72;-15.58;-11.97;-11.41
2.40;-1.95;-6.92;-11.06;9.04;-7.79
1.77;-2.03;-6.54;-19.90;-8.83;-12.31
2.25;-1.84;-7.71;-7.10;8.56;-5.98
2.03;-1.70;-6.82;-12.31;4.87;-4.66
2.29;-1.73;-6.65;-9.53;6.40;0.97
1.92;-1.48;-7.40;-8.07;2.16;-6.75
2.25;-1.48;-6.61;-4.73;18.78;2.43
2.18;-1.44;-7.33;-12.10;-12.45;-10.92
2.33;-1.44;-6.30;-4.31;15.23;1.32
2.10;-1.36;-6.72;-16.83;-16.70;-9.95
2.99;-1.36;-7.61;0.90;14.96;0.90
1.77;-1.33;-6.75;-11.97;-11.76;-8.21
2.51;-1.18;-7.64;4.80;15.86;0.42
1.92;-1.03;-6.89;-8.07;-5.01;-0.90
2.70;-1.25;-7.23;4.38;7.51;2.71
2.18;-1.18;-7.20;7.03;11.20;0.35
1.96;-1.18;-6.75;-3.69;0.14;-1.46
2.29;-1.07;-7.57;0.49;1.11;-1.11
2.18;-1.18;-6.48;1.67;4.66;-0.49
2.22;-1.14;-6.92;-2.92;-8.21;-1.39
2.51;-1.00;-7.50;4.10;13.29;1.18
2.10;-1.07;-6.92;4.03;5.50;-0.63
2.33;-1.14;-6.96;-1.53;-2.30;-2.57
2.36;-1.11;-7.40;10.99;17.39;1.18
2.10;-1.14;-7.02;-1.46;-0.63;-3.06
2.29;-1.22;-7.40;5.15;4.59;-1.67
2.29;-1.25;-6.41;1.04;-2.09;-0.77
2.33;-1.29;-6.89;2.09;5.98;0.97
2.07;-1.18;-6.72;1.25;-6.26;-3.69
2.18;-1.11;-7.16;-0.07;1.67;-2.99
2.22;-1.22;-6.68;0.14;-7.58;-2.37
2.66;-1.18;-7.09;4.10;9.46;1.25
1.88;-1.03;-7.13;2.64;10.23;-2.02
2.18;-1.11;-6.92;1.04;-0.14;-3.06
2.40;-1.14;-7.57;7.37;7.03;-0.49
2.29;-1.18;-7.57;12.31;1.39;0.42
2.25;-1.29;-6.72;4.80;-9.04;-3.27
2.62;-1.36;-7.67;14.68;8.90;4.45
1.92;-1.36;-7.13;11.90;-13.36;-3.69
2.33;-1.40;-7.23;16.00;0.42;3.83
2.33;-1.48;-7.23;23.17;-3.27;3.97
2.18;-1.55;-6.75;15.37;-4.94;1.60
2.18;-1.81;-7.09;26.43;-5.91;3.76
1.96;-1.77;-7.30;30.05;-2.16;3.27
1.88;-1.99;-7.20;33.60;-5.08;3.41
1.66;-2.21;-6.85;29.98;-4.66;0.77
2.18;-2.40;-7.23;35.27;2.92;5.43
1.70;-2.51;-6.89;39.10;-3.83;4.10
1.77;-2.55;-6.75;39.86;5.29;2.71
1.55;-3.17;-6.34;41.95;-5.63;4.94
1.81;-3.14;-6.89;38.96;-0.07;3.83
1.55;-3.28;-6.85;47.03;-8.14;2.37
1.62;-3.58;-6.48;54.33;-6.47;2.71
1.55;-3.76;-6.58;53.77;-2.99;4.10
1.51;-4.09;-6.75;62.19;-15.23;1.32
1.74;-4.39;-5.76;55.65;-3.97;1.46
1.18;-4.65;-6.37;69.70;-10.57;1.88
1.14;-4.87;-5.11;61.98;-14.19;-1.53
1.40;-5.27;-5.35;64.97;-10.43;0.07
1.26;-5.46;-4.49;61.57;-11.48;0.70
1.14;-5.79;-5.38;66.64;-10.16;-2.57
1.18;-6.12;-5.21;78.89;-7.44;-0.14
0.52;-6.46;-3.32;58.57;-19.62;-3.69
1.03;-7.01;-3.43;63.79;-20.31;-0.14
0.89;-6.93;-3.97;70.40;-5.70;2.85
0.70;-7.05;-2.91;71.44;-7.65;0.83
0.55;-7.12;-3.19;73.39;1.67;2.16
0.37;-7.34;-2.30;66.37;-15.79;-1.74
0.66;-7.64;-2.40;71.37;-11.69;-3.69
0.41;-7.78;-2.02;72.35;-2.30;-4.66
0.33;-8.15;-1.16;70.89;-7.10;-2.57
0.63;-8.00;-2.16;76.59;-5.57;-3.90
0.33;-8.26;-0.69;85.84;1.11;-1.81
0.66;-8.63;0.62;64.70;-12.24;-1.74
0.85;-8.41;-1.40;76.59;2.50;-1.46
0.52;-8.63;0.62;87.10;-10.64;-3.20
0.85;-8.56;0.86;75.34;-5.77;1.46
0.66;-8.41;0.72;86.12;-5.43;6.40
0.22;-8.45;1.51;91.20;-1.18;2.71
0.15;-8.41;2.60;77.22;-12.24;0.07
0.59;-8.34;2.40;82.09;-5.84;0.63
0.66;-8.37;2.57;92.52;-5.98;2.43
0.63;-8.30;3.91;88.00;-6.75;0.70
0.66;-8.19;4.04;81.11;3.55;9.32
0.44;-7.89;4.18;87.30;9.67;9.46
0.26;-7.60;4.63;89.18;6.61;9.32
0.33;-7.78;5.14;87.17;-17.74;4.59
0.30;-7.08;5.55;92.31;4.73;8.28
0.07;-7.01;5.45;90.92;-3.90;2.30
0.63;-6.82;7.67;69.43;-33.18;2.50
0.18;-6.42;6.10;68.87;1.95;1.11
0.18;-6.12;6.10;81.67;5.01;-1.60
0.74;-6.05;7.44;73.39;-0.70;3.41
0.15;-5.68;7.95;62.61;-6.26;1.39
0.30;-5.24;6.75;73.81;6.68;-3.06
0.78;-5.02;7.98;82.92;5.91;5.29
0.26;-4.72;9.08;63.17;-1.95;1.67
0.26;-4.50;8.74;59.76;4.10;0.56
0.55;-4.17;8.33;66.92;10.71;-0.77
0.63;-3.98;8.74;65.18;2.92;3.97
0.18;-3.47;9.32;56.63;-4.94;0.56
0.66;-3.28;9.46;51.06;-4.45;1.39
0.74;-3.06;9.32;46.82;-9.60;3.90
0.41;-2.80;8.84;56.14;7.10;3.34
0.37;-2.51;10.11;50.30;4.87;1.60
0.55;-2.36;9.42;37.15;-8.49;1.25
1.00;-2.25;9.73;49.95;-16.77;4.59
0.66;-1.99;10.14;38.61;-5.43;4.94
0.41;-1.77;10.04;39.23;-6.54;1.95
1.07;-1.59;9.73;29.63;-2.85;2.71
0.59;-1.29;9.42;40.14;4.03;3.90
0.78;-1.14;10.21;35.62;-1.60;6.54
0.30;-0.89;9.70;36.59;-2.99;-1.25
0.85;-0.81;10.93;28.66;4.73;0.28
0.89;-0.74;10.18;11.90;3.41;0.97
0.48;-0.41;9.11;23.86;6.68;-0.77
0.85;-0.37;9.73;28.38;6.89;1.39
0.81;-0.44;10.24;20.45;-4.24;1.32
0.85;-0.30;9.29;25.25;14.33;2.30
0.78;-0.04;10.66;23.30;9.81;6.54
0.30;0.11;10.00;8.63;6.26;-0.90
0.48;0.18;9.56;15.79;7.30;-1.39
0.70;0.04;10.42;5.36;-2.43;-1.81
0.52;0.22;9.94;5.01;2.99;0.00
0.66;0.11;9.66;8.21;3.62;-2.30
0.48;0.26;9.94;11.55;10.99;1.18
0.37;0.22;10.24;3.69;-0.21;-3.69
0.85;0.26;9.63;0.14;2.85;-1.11
0.66;0.22;9.87;6.61;2.23;-0.49
0.41;0.30;10.07;1.53;3.27;-2.85
0.96;0.18;9.80;6.19;1.95;-0.56
0.48;0.18;9.90;2.30;5.22;-2.16
0.70;0.18;9.76;5.36;6.82;0.07
0.41;0.30;10.00;-1.11;0.00;-2.43
0.55;0.37;9.63;5.29;8.97;-1.67
0.70;0.22;9.90;2.57;-0.63;-1.88
0.30;0.33;9.94;1.18;5.08;-3.62
0.85;0.26;9.80;1.81;3.06;-0.97
0.48;0.33;9.83;3.48;-0.83;-1.11
0.48;0.26;10.07;2.23;3.97;-2.85
0.66;0.30;9.76;1.53;3.97;-1.11
0.37;0.33;9.87;0.35;0.28;-2.64
0.74;0.30;9.94;1.25;0.83;-1.04
0.41;0.33;9.76;0.42;3.41;-3.55
0.59;0.26;9.83;4.03;3.48;-0.42
0.74;0.22;10.04;0.70;1.39;-1.18
0.48;0.33;9.80;3.48;5.36;-1.53
0.55;0.33;9.53;3.06;5.91;-2.23
0.59;0.30;9.90;2.71;0.63;-0.77
0.66;0.33;10.00;1.04;6.47;-0.70
0.18;0.48;9.70;1.18;1.11;-4.38
1.11;0.26;9.97;1.60;3.62;-0.70
0.37;0.30;10.28;-2.23;0.21;-1.88
0.52;0.37;9.97;-4.31;8.63;-1.95
0.41;0.33;10.21;-8.56;1.67;-4.80
0.63;0.18;10.38;-9.39;4.31;-1.88
0.59;0.30;10.42;-17.11;7.86;-3.13
0.22;0.15;10.45;-26.57;5.08;-7.37
0.89;-0.22;9.87;-22.68;2.71;-1.11
0.30;-0.22;10.86;-33.53;2.85;-2.37
0.37;-0.30;9.90;-36.17;13.98;-4.24
0.52;-0.70;10.11;-37.77;0.07;-2.50
0.41;-0.85;10.28;-50.16;10.64;-2.78
0.30;-1.00;9.53;-49.88;14.05;-3.90
0.04;-1.44;10.18;-45.15;3.27;-5.01
0.52;-1.70;10.14;-60.80;16.14;-7.86
0.18;-2.03;9.11;-51.34;14.19;-5.70
-0.18;-2.25;9.94;-57.74;3.97;-12.17
0.89;-2.88;9.66;-69.91;7.03;-7.30
-0.26;-2.99;8.46;-58.43;17.67;-13.29
0.07;-3.54;9.29;-66.37;6.96;-10.30
-0.07;-3.87;8.74;-67.48;12.73;-13.57
0.33;-4.32;8.74;-70.61;15.44;-16.83
0.04;-4.50;7.81;-65.95;11.76;-13.29
0.00;-4.91;7.78;-64.07;12.80;-13.22
-0.30;-5.02;7.16;-59.55;7.86;-15.72
0.30;-5.72;7.40;-55.58;17.67;-10.57
-0.11;-5.98;7.13;-54.61;22.40;-12.17
-0.11;-6.12;7.13;-61.22;14.12;-9.67
0.15;-6.38;6.24;-54.12;12.87;-12.24
-0.26;-6.60;7.02;-55.79;17.88;-13.63
0.07;-6.82;6.13;-65.53;14.19;-15.65
-0.04;-7.08;5.76;-56.42;3.69;-13.77
0.18;-7.34;6.03;-60.45;29.22;-9.67
-0.15;-7.49;5.14;-70.12;14.05;-17.11
0.22;-7.75;4.83;-69.70;12.03;-13.08
0.41;-7.93;4.63;-64.56;30.68;-9.11
-0.18;-7.82;4.56;-78.75;12.03;-12.94
0.30;-7.97;3.77;-87.51;12.10;-12.45
0.11;-8.04;2.81;-80.49;21.50;-10.71
0.11;-8.19;2.98;-89.88;-2.09;-9.18
0.44;-8.37;1.68;-84.94;4.31;-14.19
0.15;-8.37;1.51;-79.58;0.83;-11.41
0.70;-8.56;0.99;-74.23;13.50;-8.97
0.04;-8.37;0.89;-85.29;-7.86;-10.78
0.59;-8.34;0.41;-83.83;10.92;-9.60
0.00;-8.15;-0.89;-82.09;-1.39;-15.51
0.66;-8.48;-0.58;-73.25;4.03;-14.47
-0.04;-7.89;-0.41;-95.30;2.57;-23.03
0.92;-7.89;-1.88;-93.70;-3.41;-20.17
0.78;-7.82;-2.09;-95.10;1.32;-13.57
1.26;-7.49;-2.64;-97.60;18.16;-8.97
0.85;-7.49;-3.97;-86.40;16.97;-11.62
0.81;-6.68;-3.94;-83.34;0.90;-13.98
1.14;-6.46;-4.25;-69.36;12.87;-13.01
1.14;-6.05;-4.63;-78.89;7.37;-18.50
1.26;-5.86;-4.59;-80.97;1.60;-13.36
1.62;-5.61;-5.93;-69.63;23.93;-15.17
1.62;-5.31;-5.86;-61.84;7.58;-14.47
1.85;-4.98;-5.55;-66.30;2.57;-12.31
1.85;-4.76;-6.00;-61.43;-0.42;-6.89
1.88;-4.43;-5.89;-55.72;5.91;-7.79
1.62;-3.95;-6.34;-50.09;22.26;-3.34
1.55;-3.80;-6.41;-47.44;2.78;-11.62
2.51;-3.87;-5.62;-55.79;-11.76;-4.45
1.85;-3.21;-7.33;-35.27;23.37;-5.91
2.18;-3.14;-7.37;-30.40;9.60;-10.64
1.99;-3.02;-6.58;-27.83;18.23;-0.70
2.03;-2.69;-6.96;-33.18;-13.15;-8.97
1.88;-2.36;-6.27;-38.26;3.55;-4.59
1.92;-2.32;-7.50;-32.21;8.00;-7.17
1.99;-2.10;-7.13;-21.98;-7.51;-3.76
2.44;-2.21;-7.47;-12.66;14.33;0.28
1.85;-1.77;-6.92;-23.17;1.81;-1.39
1.70;-1.70;-7.50;-12.45;6.26;-2.64
2.25;-1.92;-6.20;-19.90;-15.79;-3.06
2.36;-1.70;-7.40;-13.77;15.51;3.83
1.48;-1.40;-6.92;-10.71;-1.81;-5.63
2.33;-1.22;-7.33;-15.72;14.47;3.13
1.81;-1.03;-7.64;-5.29;12.59;-2.16
1.96;-1.36;-6.20;-13.77;-18.78;-7.03
2.36;-1.22;-7.26;-9.46;13.84;1.25
2.14;-1.07;-7.74;-3.34;4.80;-2.50
2.22;-1.22;-6.89;-3.83;2.50;-0.83
1.81;-1.00;-6.82;-11.76;-12.52;-5.91
2.36;-0.96;-7.26;1.74;11.34;2.92
2.22;-1.03;-7.23;-6.40;-11.69;-3.20
2.10;-0.89;-7.57;2.85;3.76;0.35
2.03;-0.89;-6.65;-1.25;-7.58;-2.30
2.18;-0.92;-7.50;-1.81;6.33;0.83
1.81;-0.92;-6.54;1.81;-0.83;-2.16
2.14;-0.92;-6.92;-5.91;3.62;-0.21
1.99;-0.81;-7.71;3.90;5.43;-1.95
1.81;-0.74;-7.23;-0.07;4.03;-3.48
1.59;-0.92;-6.92;-1.88;-2.37;-2.37
2.33;-0.96;-7.57;6.47;8.70;-1.11
1.85;-0.81;-7.30;1.25;2.78;-3.13
1.96;-0.89;-7.06;0.77;-3.41;-2.09
1.99;-0.63;-7.61;4.52;11.62;1.81
2.25;-0.89;-7.26;8.00;-5.70;-3.13
2.07;-0.92;-6.68;2.23;8.35;2.78
1.92;-0.85;-7.78;4.38;-9.67;-2.16
2.22;-0.81;-7.78;13.84;7.93;3.13
2.07;-0.96;-7.37;17.95;1.25;4.10
2.14;-1.07;-7.50;19.48;-3.55;6.47
1.88;-1.11;-7.88;34.09;-1.11;6.96
1.74;-1.25;-7.16;29.36;-0.28;8.07
1.96;-1.59;-7.20;31.17;-3.06;7.17
1.99;-1.66;-7.71;38.12;5.43;9.39
1.77;-1.84;-7.20;43.27;-9.32;8.49
1.74;-1.99;-7.26;40.00;-1.53;4.03
1.99;-2.25;-7.91;58.16;18.30;12.38
1.11;-2.43;-6.00;48.70;-2.85;7.37
1.59;-2.73;-7.13;54.33;2.43;7.03
1.37;-2.95;-6.85;68.73;-1.74;8.70
1.44;-3.28;-6.68;74.92;1.95;11.48
1.11;-3.80;-6.10;69.70;-9.60;6.82
1.03;-4.13;-5.55;72.42;-1.39;7.17
1.44;-4.54;-6.24;74.71;1.25;5.15
1.55;-4.83;-5.76;80.63;-5.36;11.27
1.33;-5.16;-5.48;79.23;-16.77;6.96
1.37;-5.46;-5.58;95.37;5.29;10.78
1.14;-6.12;-4.18;80.42;-21.29;6.12
1.29;-6.27;-5.14;89.81;-11.27;10.78
0.59;-6.60;-3.67;94.47;-22.40;9.04
0.70;-6.75;-3.80;94.47;-7.86;6.68
0.55;-7.27;-2.36;84.66;-28.94;3.41
0.44;-7.34;-2.64;90.64;-3.69;11.69
0.11;-7.49;-2.19;96.70;-18.92;8.56
0.07;-7.75;-0.65;82.64;-17.88;5.36
0.04;-7.97;-0.93;90.02;-15.79;2.64
0.44;-8.23;-0.75;95.58;1.11;6.68
-0.26;-8.23;0.99;80.35;-18.50;-0.97
0.07;-8.30;0.31;90.16;-15.23;-1.67
0.48;-8.59;1.16;83.34;-15.51;2.50
-0.37;-8.41;1.85;76.03;-8.70;0.21
0.15;-8.56;1.71;77.01;-12.03;-0.35
-0.04;-8.48;2.12;83.69;-6.96;3.62
-0.22;-8.37;2.91;71.79;-13.36;-4.17
0.26;-8.52;3.05;72.97;-13.84;1.88
-0.04;-8.19;3.22;74.16;-7.37;-1.74
0.26;-8.26;4.45;60.24;-22.54;0.28
-0.33;-8.04;4.18;55.79;-11.20;-5.57
0.18;-7.86;3.22;88.49;1.95;-0.35
0.26;-8.30;5.41;96.56;-12.03;-1.32
0.15;-7.56;5.65;78.19;-6.47;0.14
0.18;-7.12;5.28;72.70;5.77;1.04
0.44;-7.23;5.31;88.07;-11.13;3.06
0.52;-6.86;6.27;91.41;-11.06;4.10
0.15;-6.60;6.99;71.17;2.92;3.41
0.52;-6.23;7.02;64.42;-4.73;3.48
0.00;-6.09;7.44;65.39;-4.66;2.50
0.66;-5.79;7.81;50.30;-2.64;2.09
0.41;-5.35;6.92;61.70;-3.13;9.53
-0.30;-5.05;7.91;74.64;-7.44;5.36
0.70;-5.05;9.29;55.17;2.99;3.20
0.18;-4.80;7.95;54.54;-1.25;1.95
0.44;-4.46;8.57;60.24;3.20;3.69
0.26;-4.28;9.35;58.64;-3.41;6.12
0.37;-4.06;9.15;51.13;2.50;6.54
0.00;-3.54;8.46;59.34;14.19;3.06
0.37;-3.43;9.49;50.16;-1.32;6.19
-0.04;-3.10;9.15;45.43;2.92;5.70
0.11;-3.02;9.94;32.56;-5.77;-3.48
0.78;-3.06;8.81;34.43;4.66;5.70
-0.11;-2.51;9.25;39.23;-8.77;4.94
0.15;-2.51;9.94;26.16;-12.87;-1.67
0.70;-2.51;9.73;30.89;-11.55;4.03
